Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.318464	gNB PHY Rxed	31	8	0	3	0	0	SRS
0.319464	gNB PHY Rxed	31	9	0	3	0	0	SRS
0.321964	gNB PHY Rxed	32	1	1	3	0	0	SRS
0.322964	gNB PHY Rxed	32	2	1	1	0	0	SRS
0.325964	gNB PHY Rxed	32	5	1	5	0	0	SRS
0.326464	gNB PHY Rxed	32	6	0	1	0	0	SRS
0.326964	gNB PHY Rxed	32	6	1	5	0	0	SRS
0.326964	gNB PHY Rxed	32	6	1	3	0	0	SRS
0.328464	gNB PHY Rxed	32	8	0	5	0	0	SRS
0.329964	gNB PHY Rxed	32	9	1	1	0	0	SRS
0.333464	gNB PHY Rxed	33	3	0	1	0	0	SRS
0.333964	gNB PHY Rxed	33	3	1	1	0	0	SRS
0.334464	gNB PHY Rxed	33	4	0	5	0	0	SRS
0.334964	gNB PHY Rxed	33	4	1	5	0	0	SRS
0.335964	gNB PHY Rxed	33	5	1	3	0	0	SRS
0.335964	gNB PHY Rxed	33	5	1	1	0	0	SRS
0.336464	gNB PHY Rxed	33	6	0	5	0	0	SRS
0.339964	gNB PHY Rxed	33	9	1	3	0	0	SRS
0.343464	gNB PHY Rxed	34	3	0	1	0	0	SRS
0.344964	gNB PHY Rxed	34	4	1	5	0	0	SRS
0.345464	gNB PHY Rxed	34	5	0	3	0	0	SRS
0.347464	gNB PHY Rxed	34	7	0	1	0	0	SRS
0.349964	gNB PHY Rxed	34	9	1	5	0	0	SRS
0.350964	gNB PHY Rxed	35	0	1	3	0	0	SRS
0.351464	gNB PHY Rxed	35	1	0	5	0	0	SRS
0.351964	gNB PHY Rxed	35	1	1	5	0	0	SRS
0.353964	gNB PHY Rxed	35	3	1	3	0	0	SRS
0.354464	gNB PHY Rxed	35	4	0	3	0	0	SRS
0.357464	gNB PHY Rxed	35	7	0	1	0	0	SRS
0.357964	gNB PHY Rxed	35	7	1	1	0	0	SRS
0.358464	gNB PHY Rxed	35	8	0	3	0	0	SRS
0.359464	gNB PHY Rxed	35	9	0	3	0	0	SRS
0.3615	gNB PHY Rxed	36	1	0	3	14	0	DL_HARQ
0.3615	gNB PHY Rxed	36	1	0	3	1	0	DL_HARQ
0.3615	gNB PHY Rxed	36	1	0	3	2	0	DL_HARQ
0.3615	gNB PHY Rxed	36	1	0	3	3	0	DL_HARQ
0.3615	gNB PHY Rxed	36	1	0	3	4	0	DL_HARQ
0.3615	gNB PHY Rxed	36	1	0	3	5	0	DL_HARQ
0.3615	gNB PHY Rxed	36	1	0	3	6	0	DL_HARQ
0.3615	gNB PHY Rxed	36	1	0	3	11	0	DL_HARQ
0.3615	gNB PHY Rxed	36	1	0	3	12	0	DL_HARQ
0.3615	gNB PHY Rxed	36	1	0	3	13	0	DL_HARQ
0.361964	gNB PHY Rxed	36	1	1	3	0	0	SRS
0.362	gNB PHY Rxed	36	1	1	3	14	0	DL_CQI
0.362	gNB PHY Rxed	36	1	1	3	14	0	DL_HARQ
0.362	gNB PHY Rxed	36	1	1	3	1	0	DL_CQI
0.362	gNB PHY Rxed	36	1	1	3	1	0	DL_HARQ
0.362	gNB PHY Rxed	36	1	1	3	2	0	DL_CQI
0.362	gNB PHY Rxed	36	1	1	3	2	0	DL_HARQ
0.362	gNB PHY Rxed	36	1	1	3	3	0	DL_CQI
0.362	gNB PHY Rxed	36	1	1	3	3	0	DL_HARQ
0.362	gNB PHY Rxed	36	1	1	3	4	0	DL_CQI
0.362	gNB PHY Rxed	36	1	1	3	4	0	DL_HARQ
0.362	gNB PHY Rxed	36	1	1	3	6	0	DL_CQI
0.362	gNB PHY Rxed	36	1	1	3	6	0	DL_HARQ
0.362	gNB PHY Rxed	36	1	1	3	11	0	DL_CQI
0.362	gNB PHY Rxed	36	1	1	3	11	0	DL_HARQ
0.362	gNB PHY Rxed	36	1	1	3	12	0	DL_CQI
0.362	gNB PHY Rxed	36	1	1	3	12	0	DL_HARQ
0.362	gNB PHY Rxed	36	1	1	3	13	0	DL_CQI
0.362	gNB PHY Rxed	36	1	1	3	13	0	DL_HARQ
0.362	gNB PHY Rxed	36	1	1	3	5	0	DL_CQI
0.362	gNB PHY Rxed	36	1	1	3	5	0	DL_HARQ
0.3625	gNB PHY Rxed	36	2	0	3	14	0	DL_CQI
0.3625	gNB PHY Rxed	36	2	0	3	14	0	DL_HARQ
0.3625	gNB PHY Rxed	36	2	0	3	1	0	DL_CQI
0.3625	gNB PHY Rxed	36	2	0	3	1	0	DL_HARQ
0.3625	gNB PHY Rxed	36	2	0	3	2	0	DL_CQI
0.3625	gNB PHY Rxed	36	2	0	3	2	0	DL_HARQ
0.3625	gNB PHY Rxed	36	2	0	3	3	0	DL_CQI
0.3625	gNB PHY Rxed	36	2	0	3	3	0	DL_HARQ
0.3625	gNB PHY Rxed	36	2	0	3	4	0	DL_CQI
0.3625	gNB PHY Rxed	36	2	0	3	4	0	DL_HARQ
0.3625	gNB PHY Rxed	36	2	0	3	5	0	DL_CQI
0.3625	gNB PHY Rxed	36	2	0	3	5	0	DL_HARQ
0.3625	gNB PHY Rxed	36	2	0	3	6	0	DL_CQI
0.3625	gNB PHY Rxed	36	2	0	3	6	0	DL_HARQ
0.3625	gNB PHY Rxed	36	2	0	3	11	0	DL_CQI
0.3625	gNB PHY Rxed	36	2	0	3	11	0	DL_HARQ
0.3625	gNB PHY Rxed	36	2	0	3	12	0	DL_CQI
0.3625	gNB PHY Rxed	36	2	0	3	12	0	DL_HARQ
0.3625	gNB PHY Rxed	36	2	0	3	13	0	DL_CQI
0.3625	gNB PHY Rxed	36	2	0	3	13	0	DL_HARQ
0.362964	gNB PHY Rxed	36	2	1	1	0	0	SRS
0.363	gNB PHY Rxed	36	2	1	3	14	0	DL_CQI
0.363	gNB PHY Rxed	36	2	1	3	14	0	DL_HARQ
0.363	gNB PHY Rxed	36	2	1	3	1	0	DL_CQI
0.363	gNB PHY Rxed	36	2	1	3	1	0	DL_HARQ
0.363	gNB PHY Rxed	36	2	1	3	2	0	DL_CQI
0.363	gNB PHY Rxed	36	2	1	3	2	0	DL_HARQ
0.363	gNB PHY Rxed	36	2	1	3	3	0	DL_CQI
0.363	gNB PHY Rxed	36	2	1	3	3	0	DL_HARQ
0.363	gNB PHY Rxed	36	2	1	3	4	0	DL_CQI
0.363	gNB PHY Rxed	36	2	1	3	4	0	DL_HARQ
0.363	gNB PHY Rxed	36	2	1	3	5	0	DL_CQI
0.363	gNB PHY Rxed	36	2	1	3	5	0	DL_HARQ
0.363	gNB PHY Rxed	36	2	1	3	6	0	DL_CQI
0.363	gNB PHY Rxed	36	2	1	3	6	0	DL_HARQ
0.363	gNB PHY Rxed	36	2	1	3	11	0	DL_CQI
0.363	gNB PHY Rxed	36	2	1	3	11	0	DL_HARQ
0.363	gNB PHY Rxed	36	2	1	3	12	0	DL_CQI
0.363	gNB PHY Rxed	36	2	1	3	12	0	DL_HARQ
0.363	gNB PHY Rxed	36	2	1	3	13	0	DL_CQI
0.363	gNB PHY Rxed	36	2	1	3	13	0	DL_HARQ
0.3635	gNB PHY Rxed	36	3	0	3	13	0	DL_CQI
0.3635	gNB PHY Rxed	36	3	0	3	13	0	DL_HARQ
0.3635	gNB PHY Rxed	36	3	0	3	14	0	DL_CQI
0.3635	gNB PHY Rxed	36	3	0	3	14	0	DL_HARQ
0.3635	gNB PHY Rxed	36	3	0	3	1	0	DL_CQI
0.3635	gNB PHY Rxed	36	3	0	3	1	0	DL_HARQ
0.3635	gNB PHY Rxed	36	3	0	3	2	0	DL_CQI
0.3635	gNB PHY Rxed	36	3	0	3	2	0	DL_HARQ
0.3635	gNB PHY Rxed	36	3	0	3	3	0	DL_CQI
0.3635	gNB PHY Rxed	36	3	0	3	3	0	DL_HARQ
0.3635	gNB PHY Rxed	36	3	0	3	4	0	DL_CQI
0.3635	gNB PHY Rxed	36	3	0	3	4	0	DL_HARQ
0.3635	gNB PHY Rxed	36	3	0	3	5	0	DL_CQI
0.3635	gNB PHY Rxed	36	3	0	3	5	0	DL_HARQ
0.3635	gNB PHY Rxed	36	3	0	3	6	0	DL_CQI
0.3635	gNB PHY Rxed	36	3	0	3	6	0	DL_HARQ
0.3635	gNB PHY Rxed	36	3	0	3	11	0	DL_CQI
0.3635	gNB PHY Rxed	36	3	0	3	11	0	DL_HARQ
0.3635	gNB PHY Rxed	36	3	0	3	12	0	DL_CQI
0.3635	gNB PHY Rxed	36	3	0	3	12	0	DL_HARQ
0.364	gNB PHY Rxed	36	3	1	3	13	0	DL_CQI
0.364	gNB PHY Rxed	36	3	1	3	13	0	DL_HARQ
0.364	gNB PHY Rxed	36	3	1	3	14	0	DL_CQI
0.364	gNB PHY Rxed	36	3	1	3	14	0	DL_HARQ
0.364	gNB PHY Rxed	36	3	1	3	1	0	DL_CQI
0.364	gNB PHY Rxed	36	3	1	3	1	0	DL_HARQ
0.364	gNB PHY Rxed	36	3	1	3	2	0	DL_CQI
0.364	gNB PHY Rxed	36	3	1	3	2	0	DL_HARQ
0.364	gNB PHY Rxed	36	3	1	3	3	0	DL_CQI
0.364	gNB PHY Rxed	36	3	1	3	3	0	DL_HARQ
0.364	gNB PHY Rxed	36	3	1	3	4	0	DL_CQI
0.364	gNB PHY Rxed	36	3	1	3	4	0	DL_HARQ
0.364	gNB PHY Rxed	36	3	1	3	5	0	DL_CQI
0.364	gNB PHY Rxed	36	3	1	3	5	0	DL_HARQ
0.364	gNB PHY Rxed	36	3	1	3	6	0	DL_CQI
0.364	gNB PHY Rxed	36	3	1	3	6	0	DL_HARQ
0.364	gNB PHY Rxed	36	3	1	3	11	0	DL_CQI
0.364	gNB PHY Rxed	36	3	1	3	11	0	DL_HARQ
0.364	gNB PHY Rxed	36	3	1	3	12	0	DL_CQI
0.364	gNB PHY Rxed	36	3	1	3	12	0	DL_HARQ
0.3645	gNB PHY Rxed	36	4	0	3	13	0	DL_CQI
0.3645	gNB PHY Rxed	36	4	0	3	14	0	DL_CQI
0.3645	gNB PHY Rxed	36	4	0	3	14	0	DL_HARQ
0.3645	gNB PHY Rxed	36	4	0	3	1	0	DL_CQI
0.3645	gNB PHY Rxed	36	4	0	3	1	0	DL_HARQ
0.3645	gNB PHY Rxed	36	4	0	3	2	0	DL_CQI
0.3645	gNB PHY Rxed	36	4	0	3	2	0	DL_HARQ
0.3645	gNB PHY Rxed	36	4	0	3	3	0	DL_CQI
0.3645	gNB PHY Rxed	36	4	0	3	3	0	DL_HARQ
0.3645	gNB PHY Rxed	36	4	0	3	4	0	DL_CQI
0.3645	gNB PHY Rxed	36	4	0	3	4	0	DL_HARQ
0.3645	gNB PHY Rxed	36	4	0	3	5	0	DL_CQI
0.3645	gNB PHY Rxed	36	4	0	3	5	0	DL_HARQ
0.3645	gNB PHY Rxed	36	4	0	3	6	0	DL_CQI
0.3645	gNB PHY Rxed	36	4	0	3	6	0	DL_HARQ
0.3645	gNB PHY Rxed	36	4	0	3	11	0	DL_CQI
0.3645	gNB PHY Rxed	36	4	0	3	11	0	DL_HARQ
0.3645	gNB PHY Rxed	36	4	0	3	12	0	DL_CQI
0.3645	gNB PHY Rxed	36	4	0	3	12	0	DL_HARQ
0.365	gNB PHY Rxed	36	4	1	3	0	0	SR
0.365	gNB PHY Rxed	36	4	1	3	14	0	DL_CQI
0.365	gNB PHY Rxed	36	4	1	3	0	0	SR
0.365	gNB PHY Rxed	36	4	1	3	1	0	DL_CQI
0.365	gNB PHY Rxed	36	4	1	3	0	0	SR
0.365	gNB PHY Rxed	36	4	1	3	2	0	DL_CQI
0.365	gNB PHY Rxed	36	4	1	3	0	0	SR
0.365	gNB PHY Rxed	36	4	1	3	3	0	DL_CQI
0.365	gNB PHY Rxed	36	4	1	3	0	0	SR
0.365	gNB PHY Rxed	36	4	1	3	4	0	DL_CQI
0.365	gNB PHY Rxed	36	4	1	3	0	0	SR
0.365	gNB PHY Rxed	36	4	1	3	5	0	DL_CQI
0.365	gNB PHY Rxed	36	4	1	3	0	0	SR
0.365	gNB PHY Rxed	36	4	1	3	6	0	DL_CQI
0.365	gNB PHY Rxed	36	4	1	3	0	0	SR
0.365	gNB PHY Rxed	36	4	1	3	11	0	DL_CQI
0.365	gNB PHY Rxed	36	4	1	3	0	0	SR
0.365	gNB PHY Rxed	36	4	1	3	12	0	DL_CQI
0.365	gNB PHY Rxed	36	4	1	3	0	0	SR
0.365964	gNB PHY Rxed	36	5	1	5	0	0	SRS
0.366464	gNB PHY Rxed	36	6	0	1	0	0	SRS
0.366964	gNB PHY Rxed	36	6	1	5	0	0	SRS
0.366964	gNB PHY Rxed	36	6	1	3	0	0	SRS
0.368464	gNB PHY Rxed	36	8	0	5	0	0	SRS
0.369964	gNB PHY Rxed	36	9	1	1	0	0	SRS
0.3705	gNB PHY Rxed	37	0	0	5	15	0	DL_HARQ
0.3705	gNB PHY Rxed	37	0	0	5	14	0	DL_HARQ
0.3705	gNB PHY Rxed	37	0	0	5	1	0	DL_HARQ
0.3705	gNB PHY Rxed	37	0	0	5	2	0	DL_HARQ
0.3705	gNB PHY Rxed	37	0	0	5	3	0	DL_HARQ
0.3705	gNB PHY Rxed	37	0	0	5	4	0	DL_HARQ
0.3705	gNB PHY Rxed	37	0	0	5	5	0	DL_HARQ
0.3705	gNB PHY Rxed	37	0	0	5	11	0	DL_HARQ
0.3705	gNB PHY Rxed	37	0	0	5	12	0	DL_HARQ
0.3705	gNB PHY Rxed	37	0	0	5	13	0	DL_HARQ
0.371	gNB PHY Rxed	37	0	1	5	15	0	DL_CQI
0.371	gNB PHY Rxed	37	0	1	5	15	0	DL_HARQ
0.371	gNB PHY Rxed	37	0	1	5	14	0	DL_CQI
0.371	gNB PHY Rxed	37	0	1	5	14	0	DL_HARQ
0.371	gNB PHY Rxed	37	0	1	5	1	0	DL_CQI
0.371	gNB PHY Rxed	37	0	1	5	1	0	DL_HARQ
0.371	gNB PHY Rxed	37	0	1	5	2	0	DL_CQI
0.371	gNB PHY Rxed	37	0	1	5	2	0	DL_HARQ
0.371	gNB PHY Rxed	37	0	1	5	3	0	DL_CQI
0.371	gNB PHY Rxed	37	0	1	5	3	0	DL_HARQ
0.371	gNB PHY Rxed	37	0	1	5	4	0	DL_CQI
0.371	gNB PHY Rxed	37	0	1	5	4	0	DL_HARQ
0.371	gNB PHY Rxed	37	0	1	5	5	0	DL_CQI
0.371	gNB PHY Rxed	37	0	1	5	5	0	DL_HARQ
0.371	gNB PHY Rxed	37	0	1	5	11	0	DL_CQI
0.371	gNB PHY Rxed	37	0	1	5	11	0	DL_HARQ
0.371	gNB PHY Rxed	37	0	1	5	12	0	DL_CQI
0.371	gNB PHY Rxed	37	0	1	5	12	0	DL_HARQ
0.371	gNB PHY Rxed	37	0	1	5	13	0	DL_CQI
0.371	gNB PHY Rxed	37	0	1	5	13	0	DL_HARQ
0.3715	gNB PHY Rxed	37	1	0	5	15	0	DL_CQI
0.3715	gNB PHY Rxed	37	1	0	5	15	0	DL_HARQ
0.3715	gNB PHY Rxed	37	1	0	5	14	0	DL_CQI
0.3715	gNB PHY Rxed	37	1	0	5	14	0	DL_HARQ
0.3715	gNB PHY Rxed	37	1	0	5	1	0	DL_CQI
0.3715	gNB PHY Rxed	37	1	0	5	1	0	DL_HARQ
0.3715	gNB PHY Rxed	37	1	0	5	2	0	DL_CQI
0.3715	gNB PHY Rxed	37	1	0	5	2	0	DL_HARQ
0.3715	gNB PHY Rxed	37	1	0	5	3	0	DL_CQI
0.3715	gNB PHY Rxed	37	1	0	5	3	0	DL_HARQ
0.3715	gNB PHY Rxed	37	1	0	5	4	0	DL_CQI
0.3715	gNB PHY Rxed	37	1	0	5	4	0	DL_HARQ
0.3715	gNB PHY Rxed	37	1	0	5	5	0	DL_CQI
0.3715	gNB PHY Rxed	37	1	0	5	5	0	DL_HARQ
0.3715	gNB PHY Rxed	37	1	0	5	11	0	DL_CQI
0.3715	gNB PHY Rxed	37	1	0	5	11	0	DL_HARQ
0.3715	gNB PHY Rxed	37	1	0	5	12	0	DL_CQI
0.3715	gNB PHY Rxed	37	1	0	5	12	0	DL_HARQ
0.3715	gNB PHY Rxed	37	1	0	5	13	0	DL_CQI
0.3715	gNB PHY Rxed	37	1	0	5	13	0	DL_HARQ
0.372	gNB PHY Rxed	37	1	1	5	15	0	DL_CQI
0.372	gNB PHY Rxed	37	1	1	5	15	0	DL_HARQ
0.372	gNB PHY Rxed	37	1	1	5	14	0	DL_CQI
0.372	gNB PHY Rxed	37	1	1	5	14	0	DL_HARQ
0.372	gNB PHY Rxed	37	1	1	5	1	0	DL_CQI
0.372	gNB PHY Rxed	37	1	1	5	1	0	DL_HARQ
0.372	gNB PHY Rxed	37	1	1	5	2	0	DL_CQI
0.372	gNB PHY Rxed	37	1	1	5	2	0	DL_HARQ
0.372	gNB PHY Rxed	37	1	1	5	3	0	DL_CQI
0.372	gNB PHY Rxed	37	1	1	5	3	0	DL_HARQ
0.372	gNB PHY Rxed	37	1	1	5	4	0	DL_CQI
0.372	gNB PHY Rxed	37	1	1	5	4	0	DL_HARQ
0.372	gNB PHY Rxed	37	1	1	5	5	0	DL_CQI
0.372	gNB PHY Rxed	37	1	1	5	5	0	DL_HARQ
0.372	gNB PHY Rxed	37	1	1	5	11	0	DL_CQI
0.372	gNB PHY Rxed	37	1	1	5	11	0	DL_HARQ
0.372	gNB PHY Rxed	37	1	1	5	12	0	DL_CQI
0.372	gNB PHY Rxed	37	1	1	5	12	0	DL_HARQ
0.372	gNB PHY Rxed	37	1	1	5	13	0	DL_CQI
0.372	gNB PHY Rxed	37	1	1	5	13	0	DL_HARQ
0.3725	gNB PHY Rxed	37	2	0	5	12	0	DL_CQI
0.3725	gNB PHY Rxed	37	2	0	5	12	0	DL_HARQ
0.3725	gNB PHY Rxed	37	2	0	5	13	0	DL_CQI
0.3725	gNB PHY Rxed	37	2	0	5	13	0	DL_HARQ
0.3725	gNB PHY Rxed	37	2	0	5	15	0	DL_CQI
0.3725	gNB PHY Rxed	37	2	0	5	15	0	DL_HARQ
0.3725	gNB PHY Rxed	37	2	0	5	14	0	DL_CQI
0.3725	gNB PHY Rxed	37	2	0	5	14	0	DL_HARQ
0.3725	gNB PHY Rxed	37	2	0	5	1	0	DL_CQI
0.3725	gNB PHY Rxed	37	2	0	5	1	0	DL_HARQ
0.3725	gNB PHY Rxed	37	2	0	5	2	0	DL_CQI
0.3725	gNB PHY Rxed	37	2	0	5	2	0	DL_HARQ
0.3725	gNB PHY Rxed	37	2	0	5	3	0	DL_CQI
0.3725	gNB PHY Rxed	37	2	0	5	3	0	DL_HARQ
0.3725	gNB PHY Rxed	37	2	0	5	4	0	DL_CQI
0.3725	gNB PHY Rxed	37	2	0	5	4	0	DL_HARQ
0.3725	gNB PHY Rxed	37	2	0	5	5	0	DL_CQI
0.3725	gNB PHY Rxed	37	2	0	5	5	0	DL_HARQ
0.3725	gNB PHY Rxed	37	2	0	5	11	0	DL_CQI
0.3725	gNB PHY Rxed	37	2	0	5	11	0	DL_HARQ
0.373	gNB PHY Rxed	37	2	1	5	12	0	DL_CQI
0.373	gNB PHY Rxed	37	2	1	5	12	0	DL_HARQ
0.373	gNB PHY Rxed	37	2	1	5	13	0	DL_CQI
0.373	gNB PHY Rxed	37	2	1	5	13	0	DL_HARQ
0.373	gNB PHY Rxed	37	2	1	5	15	0	DL_CQI
0.373	gNB PHY Rxed	37	2	1	5	15	0	DL_HARQ
0.373	gNB PHY Rxed	37	2	1	5	14	0	DL_CQI
0.373	gNB PHY Rxed	37	2	1	5	14	0	DL_HARQ
0.373	gNB PHY Rxed	37	2	1	5	1	0	DL_CQI
0.373	gNB PHY Rxed	37	2	1	5	1	0	DL_HARQ
0.373	gNB PHY Rxed	37	2	1	5	2	0	DL_CQI
0.373	gNB PHY Rxed	37	2	1	5	2	0	DL_HARQ
0.373	gNB PHY Rxed	37	2	1	5	3	0	DL_CQI
0.373	gNB PHY Rxed	37	2	1	5	3	0	DL_HARQ
0.373	gNB PHY Rxed	37	2	1	5	4	0	DL_CQI
0.373	gNB PHY Rxed	37	2	1	5	4	0	DL_HARQ
0.373	gNB PHY Rxed	37	2	1	5	5	0	DL_CQI
0.373	gNB PHY Rxed	37	2	1	5	5	0	DL_HARQ
0.373	gNB PHY Rxed	37	2	1	5	11	0	DL_CQI
0.373	gNB PHY Rxed	37	2	1	5	11	0	DL_HARQ
0.373464	gNB PHY Rxed	37	3	0	1	0	0	SRS
0.3735	gNB PHY Rxed	37	3	0	5	12	0	DL_CQI
0.3735	gNB PHY Rxed	37	3	0	5	0	0	SR
0.3735	gNB PHY Rxed	37	3	0	5	13	0	DL_CQI
0.3735	gNB PHY Rxed	37	3	0	5	15	0	DL_CQI
0.3735	gNB PHY Rxed	37	3	0	5	15	0	DL_HARQ
0.3735	gNB PHY Rxed	37	3	0	5	14	0	DL_CQI
0.3735	gNB PHY Rxed	37	3	0	5	14	0	DL_HARQ
0.3735	gNB PHY Rxed	37	3	0	5	1	0	DL_CQI
0.3735	gNB PHY Rxed	37	3	0	5	1	0	DL_HARQ
0.3735	gNB PHY Rxed	37	3	0	5	2	0	DL_CQI
0.3735	gNB PHY Rxed	37	3	0	5	2	0	DL_HARQ
0.3735	gNB PHY Rxed	37	3	0	5	3	0	DL_CQI
0.3735	gNB PHY Rxed	37	3	0	5	3	0	DL_HARQ
0.3735	gNB PHY Rxed	37	3	0	5	4	0	DL_CQI
0.3735	gNB PHY Rxed	37	3	0	5	4	0	DL_HARQ
0.3735	gNB PHY Rxed	37	3	0	5	5	0	DL_CQI
0.3735	gNB PHY Rxed	37	3	0	5	5	0	DL_HARQ
0.3735	gNB PHY Rxed	37	3	0	5	11	0	DL_CQI
0.3735	gNB PHY Rxed	37	3	0	5	11	0	DL_HARQ
0.373964	gNB PHY Rxed	37	3	1	1	0	0	SRS
0.374	gNB PHY Rxed	37	3	1	5	0	0	SR
0.374	gNB PHY Rxed	37	3	1	5	15	0	DL_CQI
0.374	gNB PHY Rxed	37	3	1	5	0	0	SR
0.374	gNB PHY Rxed	37	3	1	5	14	0	DL_CQI
0.374	gNB PHY Rxed	37	3	1	5	0	0	SR
0.374	gNB PHY Rxed	37	3	1	5	1	0	DL_CQI
0.374	gNB PHY Rxed	37	3	1	5	0	0	SR
0.374	gNB PHY Rxed	37	3	1	5	2	0	DL_CQI
0.374	gNB PHY Rxed	37	3	1	5	0	0	SR
0.374	gNB PHY Rxed	37	3	1	5	3	0	DL_CQI
0.374	gNB PHY Rxed	37	3	1	5	0	0	SR
0.374	gNB PHY Rxed	37	3	1	5	4	0	DL_CQI
0.374	gNB PHY Rxed	37	3	1	5	0	0	SR
0.374	gNB PHY Rxed	37	3	1	5	5	0	DL_CQI
0.374	gNB PHY Rxed	37	3	1	5	0	0	SR
0.374	gNB PHY Rxed	37	3	1	5	11	0	DL_CQI
0.374	gNB PHY Rxed	37	3	1	5	0	0	SR
0.374464	gNB PHY Rxed	37	4	0	5	0	0	SRS
0.374964	gNB PHY Rxed	37	4	1	5	0	0	SRS
0.375964	gNB PHY Rxed	37	5	1	1	0	0	SRS
0.375964	gNB PHY Rxed	37	5	1	3	0	0	SRS
0.376464	gNB PHY Rxed	37	6	0	5	0	0	SRS
0.379964	gNB PHY Rxed	37	9	1	3	0	0	SRS
0.383464	gNB PHY Rxed	38	3	0	1	0	0	SRS
0.384964	gNB PHY Rxed	38	4	1	5	0	0	SRS
0.385464	gNB PHY Rxed	38	5	0	3	0	0	SRS
0.387464	gNB PHY Rxed	38	7	0	1	0	0	SRS
0.389964	gNB PHY Rxed	38	9	1	5	0	0	SRS
0.390964	gNB PHY Rxed	39	0	1	3	0	0	SRS
0.391464	gNB PHY Rxed	39	1	0	5	0	0	SRS
0.391964	gNB PHY Rxed	39	1	1	5	0	0	SRS
0.393964	gNB PHY Rxed	39	3	1	3	0	0	SRS
0.394464	gNB PHY Rxed	39	4	0	3	0	0	SRS
0.397464	gNB PHY Rxed	39	7	0	1	0	0	SRS
0.397964	gNB PHY Rxed	39	7	1	1	0	0	SRS
0.398464	gNB PHY Rxed	39	8	0	3	0	0	SRS
0.399464	gNB PHY Rxed	39	9	0	3	0	0	SRS
0.401964	gNB PHY Rxed	40	1	1	3	0	0	SRS
0.402964	gNB PHY Rxed	40	2	1	1	0	0	SRS
0.405964	gNB PHY Rxed	40	5	1	5	0	0	SRS
0.406464	gNB PHY Rxed	40	6	0	1	0	0	SRS
0.406964	gNB PHY Rxed	40	6	1	3	0	0	SRS
0.406964	gNB PHY Rxed	40	6	1	5	0	0	SRS
0.408464	gNB PHY Rxed	40	8	0	5	0	0	SRS
0.409964	gNB PHY Rxed	40	9	1	1	0	0	SRS
0.413464	gNB PHY Rxed	41	3	0	1	0	0	SRS
0.413964	gNB PHY Rxed	41	3	1	1	0	0	SRS
0.414464	gNB PHY Rxed	41	4	0	5	0	0	SRS
0.414964	gNB PHY Rxed	41	4	1	5	0	0	SRS
0.415964	gNB PHY Rxed	41	5	1	1	0	0	SRS
0.415964	gNB PHY Rxed	41	5	1	3	0	0	SRS
0.416464	gNB PHY Rxed	41	6	0	5	0	0	SRS
0.419964	gNB PHY Rxed	41	9	1	3	0	0	SRS
0.423464	gNB PHY Rxed	42	3	0	1	0	0	SRS
0.424964	gNB PHY Rxed	42	4	1	5	0	0	SRS
0.425464	gNB PHY Rxed	42	5	0	3	0	0	SRS
0.427464	gNB PHY Rxed	42	7	0	1	0	0	SRS
0.429964	gNB PHY Rxed	42	9	1	5	0	0	SRS
0.430964	gNB PHY Rxed	43	0	1	3	0	0	SRS
0.431464	gNB PHY Rxed	43	1	0	5	0	0	SRS
0.431964	gNB PHY Rxed	43	1	1	5	0	0	SRS
0.4335	gNB PHY Rxed	43	3	0	5	1	0	DL_HARQ
0.433964	gNB PHY Rxed	43	3	1	3	0	0	SRS
0.434	gNB PHY Rxed	43	3	1	5	1	0	DL_CQI
0.434	gNB PHY Rxed	43	3	1	5	1	0	DL_HARQ
0.434464	gNB PHY Rxed	43	4	0	3	0	0	SRS
0.4345	gNB PHY Rxed	43	4	0	5	1	0	DL_CQI
0.4345	gNB PHY Rxed	43	4	0	5	1	0	DL_HARQ
0.435	gNB PHY Rxed	43	4	1	5	1	0	DL_CQI
0.435	gNB PHY Rxed	43	4	1	5	1	0	DL_HARQ
0.4355	gNB PHY Rxed	43	5	0	5	1	0	DL_CQI
0.4355	gNB PHY Rxed	43	5	0	5	1	0	DL_HARQ
0.436	gNB PHY Rxed	43	5	1	5	1	0	DL_CQI
0.436	gNB PHY Rxed	43	5	1	5	1	0	DL_HARQ
0.4365	gNB PHY Rxed	43	6	0	5	1	0	DL_CQI
0.4365	gNB PHY Rxed	43	6	0	5	1	0	DL_HARQ
0.437	gNB PHY Rxed	43	6	1	5	1	0	DL_CQI
0.437	gNB PHY Rxed	43	6	1	5	1	0	DL_HARQ
0.437464	gNB PHY Rxed	43	7	0	1	0	0	SRS
0.4375	gNB PHY Rxed	43	7	0	5	1	0	DL_CQI
0.4375	gNB PHY Rxed	43	7	0	5	1	0	DL_HARQ
0.437964	gNB PHY Rxed	43	7	1	1	0	0	SRS
0.438	gNB PHY Rxed	43	7	1	5	1	0	DL_CQI
0.438	gNB PHY Rxed	43	7	1	5	1	0	DL_HARQ
0.438464	gNB PHY Rxed	43	8	0	3	0	0	SRS
0.4385	gNB PHY Rxed	43	8	0	5	1	0	DL_CQI
0.4385	gNB PHY Rxed	43	8	0	5	1	0	DL_HARQ
0.439	gNB PHY Rxed	43	8	1	5	1	0	DL_CQI
0.439	gNB PHY Rxed	43	8	1	5	1	0	DL_HARQ
0.439464	gNB PHY Rxed	43	9	0	3	0	0	SRS
